time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-24 13:13:52+00:00,172.20.20.5,0.121,0,3,3,BR-Koramangala,path_health
2026-07-24 13:13:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:14:02+00:00,172.20.20.5,0.174,0,3,3,BR-Koramangala,path_health
2026-07-24 13:14:02+00:00,172.20.20.4,0.139,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:14:02+00:00,172.20.20.3,0.11,0,3,3,HO-Chennai,path_health
2026-07-24 13:14:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:14:12+00:00,172.20.20.3,0.15,0,3,3,HO-Chennai,path_health
2026-07-24 13:14:12+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:14:12+00:00,172.20.20.5,0.083,0,3,3,BR-Koramangala,path_health
2026-07-24 13:14:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:14:22+00:00,172.20.20.5,0.101,0,3,3,BR-Koramangala,path_health
2026-07-24 13:14:22+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:14:22+00:00,172.20.20.3,0.099,0,3,3,HO-Chennai,path_health
2026-07-24 13:14:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:14:32+00:00,172.20.20.3,0.215,0,3,3,HO-Chennai,path_health
2026-07-24 13:14:32+00:00,172.20.20.4,0.24,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:14:32+00:00,172.20.20.5,0.297,0,3,3,BR-Koramangala,path_health
2026-07-24 13:14:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:14:42+00:00,172.20.20.5,0.071,0,3,3,BR-Koramangala,path_health
2026-07-24 13:14:42+00:00,172.20.20.4,0.094,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:14:42+00:00,172.20.20.3,0.096,0,3,3,HO-Chennai,path_health
2026-07-24 13:14:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:14:52+00:00,172.20.20.3,0.089,0,3,3,HO-Chennai,path_health
2026-07-24 13:14:52+00:00,172.20.20.4,0.105,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:14:52+00:00,172.20.20.5,0.128,0,3,3,BR-Koramangala,path_health
2026-07-24 13:14:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:15:02+00:00,172.20.20.5,0.122,0,3,3,BR-Koramangala,path_health
2026-07-24 13:15:02+00:00,172.20.20.4,0.134,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:15:02+00:00,172.20.20.3,0.122,0,3,3,HO-Chennai,path_health
2026-07-24 13:15:03+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:15:12+00:00,172.20.20.3,0.143,0,3,3,HO-Chennai,path_health
2026-07-24 13:15:12+00:00,172.20.20.4,0.167,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:15:12+00:00,172.20.20.5,0.12,0,3,3,BR-Koramangala,path_health
2026-07-24 13:15:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:15:22+00:00,172.20.20.5,0.19,0,3,3,BR-Koramangala,path_health
2026-07-24 13:15:22+00:00,172.20.20.4,0.072,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:15:22+00:00,172.20.20.3,0.096,0,3,3,HO-Chennai,path_health
2026-07-24 13:15:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:15:32+00:00,172.20.20.3,0.114,0,3,3,HO-Chennai,path_health
2026-07-24 13:15:32+00:00,172.20.20.4,0.103,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:15:32+00:00,172.20.20.5,0.121,0,3,3,BR-Koramangala,path_health
2026-07-24 13:15:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:15:42+00:00,172.20.20.5,0.058,0,3,3,BR-Koramangala,path_health
2026-07-24 13:15:42+00:00,172.20.20.4,0.065,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:15:42+00:00,172.20.20.3,0.075,0,3,3,HO-Chennai,path_health
2026-07-24 13:15:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:15:52+00:00,172.20.20.3,0.135,0,3,3,HO-Chennai,path_health
2026-07-24 13:15:52+00:00,172.20.20.4,0.093,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:15:52+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:15:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:16:02+00:00,172.20.20.5,0.092,0,3,3,BR-Koramangala,path_health
2026-07-24 13:16:02+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:16:02+00:00,172.20.20.3,0.106,0,3,3,HO-Chennai,path_health
2026-07-24 13:16:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:16:12+00:00,172.20.20.3,0.089,0,3,3,HO-Chennai,path_health
2026-07-24 13:16:12+00:00,172.20.20.4,0.106,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:16:12+00:00,172.20.20.5,0.578,0,3,3,BR-Koramangala,path_health
2026-07-24 13:16:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:16:22+00:00,172.20.20.5,0.088,0,3,3,BR-Koramangala,path_health
2026-07-24 13:16:22+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:16:22+00:00,172.20.20.3,0.169,0,3,3,HO-Chennai,path_health
2026-07-24 13:16:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:16:32+00:00,172.20.20.3,0.184,0,3,3,HO-Chennai,path_health
2026-07-24 13:16:32+00:00,172.20.20.4,0.131,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:16:32+00:00,172.20.20.5,0.187,0,3,3,BR-Koramangala,path_health
2026-07-24 13:16:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:16:42+00:00,172.20.20.5,0.193,0,3,3,BR-Koramangala,path_health
2026-07-24 13:16:42+00:00,172.20.20.4,0.216,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:16:42+00:00,172.20.20.3,0.263,0,3,3,HO-Chennai,path_health
2026-07-24 13:16:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:16:52+00:00,172.20.20.3,0.134,0,3,3,HO-Chennai,path_health
2026-07-24 13:16:52+00:00,172.20.20.4,0.102,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:16:52+00:00,172.20.20.5,0.094,0,3,3,BR-Koramangala,path_health
2026-07-24 13:16:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:17:02+00:00,172.20.20.5,0.081,0,3,3,BR-Koramangala,path_health
2026-07-24 13:17:02+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:17:02+00:00,172.20.20.3,0.082,0,3,3,HO-Chennai,path_health
2026-07-24 13:17:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:17:12+00:00,172.20.20.3,0.106,0,3,3,HO-Chennai,path_health
2026-07-24 13:17:12+00:00,172.20.20.4,0.089,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:17:12+00:00,172.20.20.5,0.105,0,3,3,BR-Koramangala,path_health
2026-07-24 13:17:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:17:22+00:00,172.20.20.5,0.143,0,3,3,BR-Koramangala,path_health
2026-07-24 13:17:22+00:00,172.20.20.4,0.107,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:17:22+00:00,172.20.20.3,0.146,0,3,3,HO-Chennai,path_health
2026-07-24 13:17:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:17:32+00:00,172.20.20.3,0.085,0,3,3,HO-Chennai,path_health
2026-07-24 13:17:32+00:00,172.20.20.4,0.113,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:17:32+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:17:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:17:42+00:00,172.20.20.5,0.104,0,3,3,BR-Koramangala,path_health
2026-07-24 13:17:42+00:00,172.20.20.4,0.117,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:17:42+00:00,172.20.20.3,0.122,0,3,3,HO-Chennai,path_health
2026-07-24 13:17:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:17:52+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 13:17:52+00:00,172.20.20.4,0.057,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:17:52+00:00,172.20.20.5,0.078,0,3,3,BR-Koramangala,path_health
2026-07-24 13:17:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:18:02+00:00,172.20.20.5,0.085,0,3,3,BR-Koramangala,path_health
2026-07-24 13:18:02+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:18:02+00:00,172.20.20.3,0.107,0,3,3,HO-Chennai,path_health
2026-07-24 13:18:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:18:12+00:00,172.20.20.3,0.117,0,3,3,HO-Chennai,path_health
2026-07-24 13:18:12+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:18:12+00:00,172.20.20.5,0.104,0,3,3,BR-Koramangala,path_health
2026-07-24 13:18:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:18:22+00:00,172.20.20.5,0.095,0,3,3,BR-Koramangala,path_health
2026-07-24 13:18:22+00:00,172.20.20.4,0.093,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:18:22+00:00,172.20.20.3,0.097,0,3,3,HO-Chennai,path_health
2026-07-24 13:18:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:18:32+00:00,172.20.20.3,0.086,0,3,3,HO-Chennai,path_health
2026-07-24 13:18:32+00:00,172.20.20.4,0.096,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:18:32+00:00,172.20.20.5,0.087,0,3,3,BR-Koramangala,path_health
2026-07-24 13:18:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:18:42+00:00,172.20.20.5,0.11,0,3,3,BR-Koramangala,path_health
2026-07-24 13:18:42+00:00,172.20.20.4,0.113,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:18:42+00:00,172.20.20.3,0.087,0,3,3,HO-Chennai,path_health
2026-07-24 13:18:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:18:52+00:00,172.20.20.3,0.095,0,3,3,HO-Chennai,path_health
2026-07-24 13:18:52+00:00,172.20.20.4,0.14,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:18:52+00:00,172.20.20.5,0.103,0,3,3,BR-Koramangala,path_health
2026-07-24 13:18:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:19:02+00:00,172.20.20.5,0.085,0,3,3,BR-Koramangala,path_health
2026-07-24 13:19:02+00:00,172.20.20.4,0.096,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:19:02+00:00,172.20.20.3,0.076,0,3,3,HO-Chennai,path_health
2026-07-24 13:19:03+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:19:12+00:00,172.20.20.3,0.107,0,3,3,HO-Chennai,path_health
2026-07-24 13:19:12+00:00,172.20.20.4,0.111,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:19:12+00:00,172.20.20.5,0.094,0,3,3,BR-Koramangala,path_health
2026-07-24 13:19:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:19:22+00:00,172.20.20.5,0.074,0,3,3,BR-Koramangala,path_health
2026-07-24 13:19:22+00:00,172.20.20.4,0.059,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:19:22+00:00,172.20.20.3,0.077,0,3,3,HO-Chennai,path_health
2026-07-24 13:19:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:19:32+00:00,172.20.20.3,0.117,0,3,3,HO-Chennai,path_health
2026-07-24 13:19:32+00:00,172.20.20.4,0.156,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:19:32+00:00,172.20.20.5,0.211,0,3,3,BR-Koramangala,path_health
2026-07-24 13:19:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:19:42+00:00,172.20.20.5,0.113,0,3,3,BR-Koramangala,path_health
2026-07-24 13:19:42+00:00,172.20.20.4,0.105,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:19:42+00:00,172.20.20.3,0.101,0,3,3,HO-Chennai,path_health
2026-07-24 13:19:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:19:52+00:00,172.20.20.3,0.144,0,3,3,HO-Chennai,path_health
2026-07-24 13:19:52+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:19:52+00:00,172.20.20.5,0.076,0,3,3,BR-Koramangala,path_health
2026-07-24 13:19:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:20:02+00:00,172.20.20.5,0.105,0,3,3,BR-Koramangala,path_health
2026-07-24 13:20:02+00:00,172.20.20.4,0.094,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:20:02+00:00,172.20.20.3,0.088,0,3,3,HO-Chennai,path_health
2026-07-24 13:20:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:20:12+00:00,172.20.20.3,0.068,0,3,3,HO-Chennai,path_health
2026-07-24 13:20:12+00:00,172.20.20.4,0.083,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:20:12+00:00,172.20.20.5,0.073,0,3,3,BR-Koramangala,path_health
2026-07-24 13:20:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:20:22+00:00,172.20.20.5,0.116,0,3,3,BR-Koramangala,path_health
2026-07-24 13:20:22+00:00,172.20.20.4,0.091,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:20:22+00:00,172.20.20.3,0.11,0,3,3,HO-Chennai,path_health
2026-07-24 13:20:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:20:32+00:00,172.20.20.3,0.085,0,3,3,HO-Chennai,path_health
2026-07-24 13:20:32+00:00,172.20.20.4,0.11,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:20:32+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:20:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:20:42+00:00,172.20.20.5,0.078,0,3,3,BR-Koramangala,path_health
2026-07-24 13:20:42+00:00,172.20.20.4,0.116,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:20:42+00:00,172.20.20.3,0.098,0,3,3,HO-Chennai,path_health
2026-07-24 13:20:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:20:52+00:00,172.20.20.3,0.079,0,3,3,HO-Chennai,path_health
2026-07-24 13:20:52+00:00,172.20.20.4,0.056,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:20:52+00:00,172.20.20.5,0.072,0,3,3,BR-Koramangala,path_health
2026-07-24 13:20:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:21:02+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:21:02+00:00,172.20.20.4,0.108,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:21:02+00:00,172.20.20.3,0.107,0,3,3,HO-Chennai,path_health
2026-07-24 13:21:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:21:12+00:00,172.20.20.3,0.113,0,3,3,HO-Chennai,path_health
2026-07-24 13:21:12+00:00,172.20.20.4,0.093,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:21:12+00:00,172.20.20.5,0.113,0,3,3,BR-Koramangala,path_health
2026-07-24 13:21:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:21:22+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:21:22+00:00,172.20.20.4,0.091,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:21:22+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 13:21:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:21:32+00:00,172.20.20.3,0.098,0,3,3,HO-Chennai,path_health
2026-07-24 13:21:32+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:21:32+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:21:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:21:42+00:00,172.20.20.5,0.104,0,3,3,BR-Koramangala,path_health
2026-07-24 13:21:42+00:00,172.20.20.4,0.102,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:21:42+00:00,172.20.20.3,0.114,0,3,3,HO-Chennai,path_health
2026-07-24 13:21:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:21:52+00:00,172.20.20.3,0.088,0,3,3,HO-Chennai,path_health
2026-07-24 13:21:52+00:00,172.20.20.4,0.163,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:21:52+00:00,172.20.20.5,0.142,0,3,3,BR-Koramangala,path_health
2026-07-24 13:21:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:22:02+00:00,172.20.20.5,0.111,0,3,3,BR-Koramangala,path_health
2026-07-24 13:22:02+00:00,172.20.20.4,0.105,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:22:02+00:00,172.20.20.3,0.112,0,3,3,HO-Chennai,path_health
2026-07-24 13:22:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:22:12+00:00,172.20.20.3,0.113,0,3,3,HO-Chennai,path_health
2026-07-24 13:22:12+00:00,172.20.20.4,0.076,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:22:12+00:00,172.20.20.5,0.115,0,3,3,BR-Koramangala,path_health
2026-07-24 13:22:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:22:22+00:00,172.20.20.5,0.094,0,3,3,BR-Koramangala,path_health
2026-07-24 13:22:22+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:22:22+00:00,172.20.20.3,0.073,0,3,3,HO-Chennai,path_health
2026-07-24 13:22:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:22:32+00:00,172.20.20.3,0.082,0,3,3,HO-Chennai,path_health
2026-07-24 13:22:32+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:22:32+00:00,172.20.20.5,0.133,0,3,3,BR-Koramangala,path_health
2026-07-24 13:22:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:22:42+00:00,172.20.20.5,0.064,0,3,3,BR-Koramangala,path_health
2026-07-24 13:22:42+00:00,172.20.20.4,0.085,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:22:42+00:00,172.20.20.3,0.1,0,3,3,HO-Chennai,path_health
2026-07-24 13:22:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:22:52+00:00,172.20.20.3,0.101,0,3,3,HO-Chennai,path_health
2026-07-24 13:22:52+00:00,172.20.20.4,0.126,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:22:52+00:00,172.20.20.5,0.111,0,3,3,BR-Koramangala,path_health
2026-07-24 13:22:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:23:02+00:00,172.20.20.5,0.089,0,3,3,BR-Koramangala,path_health
2026-07-24 13:23:02+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:23:02+00:00,172.20.20.3,0.066,0,3,3,HO-Chennai,path_health
2026-07-24 13:23:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:23:12+00:00,172.20.20.3,0.091,0,3,3,HO-Chennai,path_health
2026-07-24 13:23:12+00:00,172.20.20.4,0.086,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:23:12+00:00,172.20.20.5,0.173,0,3,3,BR-Koramangala,path_health
2026-07-24 13:23:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:23:22+00:00,172.20.20.5,0.095,0,3,3,BR-Koramangala,path_health
2026-07-24 13:23:22+00:00,172.20.20.4,0.102,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:23:22+00:00,172.20.20.3,0.114,0,3,3,HO-Chennai,path_health
2026-07-24 13:23:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:23:32+00:00,172.20.20.3,0.144,0,3,3,HO-Chennai,path_health
2026-07-24 13:23:32+00:00,172.20.20.4,0.114,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:23:32+00:00,172.20.20.5,0.099,0,3,3,BR-Koramangala,path_health
2026-07-24 13:23:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:23:42+00:00,172.20.20.5,0.061,0,3,3,BR-Koramangala,path_health
2026-07-24 13:23:42+00:00,172.20.20.4,0.118,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:23:42+00:00,172.20.20.3,0.059,0,3,3,HO-Chennai,path_health
2026-07-24 13:23:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:23:52+00:00,172.20.20.3,0.095,0,3,3,HO-Chennai,path_health
2026-07-24 13:23:52+00:00,172.20.20.4,0.105,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:23:52+00:00,172.20.20.5,0.12,0,3,3,BR-Koramangala,path_health
2026-07-24 13:23:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:24:02+00:00,172.20.20.5,0.08,0,3,3,BR-Koramangala,path_health
2026-07-24 13:24:02+00:00,172.20.20.4,0.261,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:24:02+00:00,172.20.20.3,0.121,0,3,3,HO-Chennai,path_health
2026-07-24 13:24:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:24:12+00:00,172.20.20.3,0.149,0,3,3,HO-Chennai,path_health
2026-07-24 13:24:12+00:00,172.20.20.4,0.145,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:24:12+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:24:13+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:24:22+00:00,172.20.20.5,0.087,0,3,3,BR-Koramangala,path_health
2026-07-24 13:24:22+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:24:22+00:00,172.20.20.3,0.08,0,3,3,HO-Chennai,path_health
2026-07-24 13:24:23+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:24:32+00:00,172.20.20.3,0.093,0,3,3,HO-Chennai,path_health
2026-07-24 13:24:32+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:24:32+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:24:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:24:42+00:00,172.20.20.5,0.16,0,3,3,BR-Koramangala,path_health
2026-07-24 13:24:42+00:00,172.20.20.4,0.166,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:24:42+00:00,172.20.20.3,0.094,0,3,3,HO-Chennai,path_health
2026-07-24 13:24:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:24:52+00:00,172.20.20.3,0.098,0,3,3,HO-Chennai,path_health
2026-07-24 13:24:52+00:00,172.20.20.4,0.068,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:24:52+00:00,172.20.20.5,0.08,0,3,3,BR-Koramangala,path_health
2026-07-24 13:24:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:25:02+00:00,172.20.20.5,0.24,0,3,3,BR-Koramangala,path_health
2026-07-24 13:25:02+00:00,172.20.20.4,0.078,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:25:02+00:00,172.20.20.3,0.209,0,3,3,HO-Chennai,path_health
2026-07-24 13:25:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:25:12+00:00,172.20.20.3,0.062,0,3,3,HO-Chennai,path_health
2026-07-24 13:25:12+00:00,172.20.20.4,0.071,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:25:12+00:00,172.20.20.5,0.1,0,3,3,BR-Koramangala,path_health
2026-07-24 13:25:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:25:22+00:00,172.20.20.5,0.099,0,3,3,BR-Koramangala,path_health
2026-07-24 13:25:22+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:25:22+00:00,172.20.20.3,0.083,0,3,3,HO-Chennai,path_health
2026-07-24 13:25:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:25:32+00:00,172.20.20.3,0.102,0,3,3,HO-Chennai,path_health
2026-07-24 13:25:32+00:00,172.20.20.4,0.09,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:25:32+00:00,172.20.20.5,0.112,0,3,3,BR-Koramangala,path_health
2026-07-24 13:25:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:25:42+00:00,172.20.20.5,0.09,0,3,3,BR-Koramangala,path_health
2026-07-24 13:25:42+00:00,172.20.20.4,0.092,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:25:42+00:00,172.20.20.3,0.091,0,3,3,HO-Chennai,path_health
2026-07-24 13:25:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:25:52+00:00,172.20.20.3,0.082,0,3,3,HO-Chennai,path_health
2026-07-24 13:25:52+00:00,172.20.20.4,0.102,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:25:52+00:00,172.20.20.5,0.089,0,3,3,BR-Koramangala,path_health
2026-07-24 13:25:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:26:02+00:00,172.20.20.5,0.099,0,3,3,BR-Koramangala,path_health
2026-07-24 13:26:02+00:00,172.20.20.4,0.1,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:26:02+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
